0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0.0,0.0,0.0,0.8778348,0.0,0.8103091,0.0,0.0,0.0,0.0,0.0,2.3021724,0.38763058,0.56820136,1.3584765,0.0,0.0,0.0,0.0,0.2007715,0.0,0.0,1.4059432,0.0,0.0,1.5035775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19565985,0.0,0.27047047,1.4899161,0.0,0.0,0.0,0.0,0.0,0.086979695,1.422467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98563564,1.4101456,0.0,0.0,0.0,0.25720158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9095352,0.0,0.0,0.0,2.1537344,0.0,0.0,0.0,0.0,0.0,1.4408364,1.1755381,0.0,0.0,0.0,0.35892618,0.0,0.0,0.0,0.0,0.0,0.54033625,0.0,1.7283812,0.95327544,0.0,0.0,0.0,1.3351761,1.8345547,0.0,1.4669912,0.0,0.9623526,0.0,0.0,0.0,0.0,2.6756306,0.0,2.7717648,0.0,0.0,0.0,0.0,1.1851422,0.0,0.0,0.0,0.88016367,0.0,1.1814156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1914706,0.0,2.0510867,0.0,0.0,0.0,0.0,1.4566696,0.0,0.0,0.0,0.48203787,0.0,0.0,0.0,0.6641718,0.0,0.0,0.4394285,1.7027572,0.6455761,0.0,0.0,0.0,0.0,0.0,1.2884709,0.0,0.0,0.0,0.10811671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.285332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8745183,0.0,1.8342485,0.0,0.0,0.0,1.8281502,0.0,0.0,0.0,0.0,1.0774055,0.0,1.7678337,1.7654754,0.0,0.0,0.0,0.022262806,0.0,0.0,0.0,2.5511215,0.0,0.0,0.0,1.8649846,1.3972162,0.04686229,0.0,0.0,0.0,0.0,0.0,2.5215437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00715602,0.0,0.0,0.0,1.9478799,0.0,1.3449274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8238046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874738,0.0,0.0,0.0,1.4322748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6872783,0.0,1.5483586,0.0,0.0,0.0,0.0,0.0,1.5130255,0.95437735,0.0,0.0,1.8940983,0.0,0.77358574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0637167,0.0,1.4704111,0.0,0.0,0.0,1.4594505,0.0,0.0,0.0,1.5147797,0.0,0.0,0.0
0.5090932,0.0,0.0,1.1992865,0.16292381,0.0,0.49476144,0.0,0.6153727,0.0,0.051679533,0.0,0.5554959,0.0,0.22522934,0.0,0.0,0.0,1.5047642,0.29150105,0.0,0.0,0.6047477,0.42070115,0.0,0.0,1.372403,0.0,0.0,1.2035686,0.0,0.0,1.0840417,0.28367832,0.0,0.0,0.0,0.0,0.0,0.0,1.2758428,0.0,0.0,0.0,0.33565736,0.0,0.0,0.0,0.0,0.0,0.0,0.042350158,0.97655225,0.0,0.0,0.5166746,0.0,0.0,0.0,0.0,2.4932728,0.0,0.0,0.0,0.0,0.0,0.0,1.5509251,0.0,0.0,0.0,0.0,0.0,0.16788885,0.0,3.3273704,0.0,0.0,0.0,0.008496891,0.0,0.0,0.0,0.0,0.0,1.1310359,0.0,0.023583336,2.391165,0.0,0.0,0.0,0.0,0.0,1.1292322,0.0,0.0,0.5099289,0.0,0.0,0.0,0.0,2.004865,0.0,1.6283845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76438594,0.0,0.0,0.0,0.1940799,0.0,0.0,0.0,1.4191599,0.0,0.0,0.21807241,0.0,0.0,0.8094427,0.0,0.0,0.48028475,2.090021,0.0,0.0,0.9329752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25934753,2.0893617,0.0,0.0,0.0,1.3800625,0.5806096,1.2684643,0.0,0.0,2.0298488,2.360033,0.0,0.0,0.43219385,0.11160766,0.0,1.1721071,0.0,1.0522617,0.0,0.0,0.0,0.33329466,0.0,0.0,0.0,0.0,0.0,1.6671523,0.0,1.8184817,0.0,0.0,0.0,0.67349744,0.0,0.0,0.0,0.0,0.0,1.0491359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9544347,0.0,2.1185136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2530131,0.46089268,0.0,0.0,0.0,0.5579892,0.37908462,0.0,0.0,0.28178126,0.0,0.0,1.7519377,0.0,0.26582795,0.0,0.8895787,0.1814805,0.0,0.0,0.0071241995,0.0,0.0,0.0,1.3455328,0.0,0.8617969,0.0,0.7818266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70837796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07659861,0.2741741,0.0,0.0,0.80806166,0.0,0.0,0.0,0.0,0.02822754,0.0,0.0,1.9759421,0.0,0.0,0.0,0.7921,0.30050734,0.02139087,0.78279644,0.0,0.0,0.0,0.0,0.0,1.1301799,0.0,0.0,0.0,0.9797424,0.0,1.7170343,0.0,0.0
0.0,0.0,0.836225,0.0,0.0,2.134587,0.0,0.0,1.1413293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86150485,1.2000544,0.086572014,0.0,0.031177923,0.75147754,0.0,0.0,0.0,0.0,0.0,0.0,0.51601756,0.0,0.0,0.0,0.0,0.0,0.0,0.43175948,0.0,0.14387095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9054895,0.0,0.6814828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1489488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4434018,0.0,0.0,1.3240325,0.5218441,0.0,1.0224465,0.0,0.0,0.0,0.0,0.2017531,0.0,0.0,0.0,0.0,1.8189752,0.0,0.0,0.0,0.0,0.0,1.4734063,1.7594868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3886596,0.683825,0.817732,0.0,0.0,0.0,0.0,0.37868488,0.0,0.0,1.1792417,0.0,0.0,0.7515104,0.0,0.0,0.0,0.0,0.4809367,0.0,0.0,0.0,0.0,0.0,0.0,0.7356308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4976629,0.0,2.0723305,0.0,0.0,0.09494303,0.0,0.0,0.0,0.0,0.0,0.52496487,1.3613214,0.0,0.0,0.13937818,0.0,0.0,0.0,0.0,0.0,0.0,0.67209274,0.0,0.0,0.0,0.7843977,0.0,0.0,0.0,1.0223907,0.0,0.0,0.0,1.0139136,0.0,1.3747199,1.4011501,0.0,1.6320395,0.0,0.0,0.0,0.0,0.0,0.6275841,0.0,0.9651377,0.0,0.0,0.0,0.0,0.0,1.7253588,0.82634544,0.8983502,0.0,0.0,0.0,0.44983795,0.0,0.76548374,1.6348177,0.0,1.2088605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641504,0.0,0.0,0.0,1.0768422,0.0,0.0,0.0,0.049037576,0.8308448,0.0,0.0,0.0,1.0722274,0.0,1.2741201,0.0,0.15580462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0873611,1.3603142,0.6002334,0.0,0.0,1.0694426,0.5911734,0.0,0.0,0.0,0.0,0.955943,0.0,0.42604184,0.0,0.49225888,0.6373526,0.0,0.0,0.0,0.13739684,0.0,0.0,0.0,0.0,0.0,0.0
1.3600937,0.0,0.0,0.0,0.0,1.0247415,0.0,0.0,1.2986499,0.0,0.0,0.94496644,0.0,0.0,0.0,0.0,0.0,0.0,0.41617003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7039878,0.0,0.0,0.44200358,0.0,0.0,0.0,0.0,0.12885438,0.36472946,0.70747226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3387716,0.0,0.0,0.0,0.0,0.0,0.6636608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61161643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0645369,0.0,0.0,1.2157773,0.0,0.0,1.786625,1.668978,0.0,2.1482065,0.0,0.0,0.0,0.4700618,0.0,0.0,0.0,0.0,0.0,0.0,0.58320874,0.3936304,0.0,0.78357214,1.5325189,0.44948366,0.0,0.44772527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82546616,0.39317644,0.30860296,0.0,0.0,0.6468715,1.1563625,0.0,0.0,0.0,0.0,0.0,1.4838135,0.0,0.0,0.0,0.0,1.4370998,0.31427372,0.0,0.0,0.0,0.0,0.0,0.5024041,0.0,0.0,0.0,0.0,0.0,0.0,0.566596,0.0,0.0,0.0,0.0,0.1924037,0.33026612,0.0,0.0,0.0,0.0,0.65420705,0.0,0.0,0.0,1.6614263,0.0,0.0,0.0,0.05149883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4186756,0.0,0.0,0.0,1.8103318,0.7911893,0.0,0.45636323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9515435,0.0,0.0,0.0,0.0,0.353432,0.0159855,0.0,0.0,1.4091544,0.0,0.0,0.45626873,0.15350635,1.2015921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016035,3.0010853,0.0,0.8275988,1.4834071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373311,0.0,0.0,0.0,0.0,0.5059696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35499224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5180948,0.18853118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23302568,0.0,0.0,0.0,0.76681983,0.06304362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076680365,0.0,0.0,0.0,0.0,0.0,0.0
1.8719091,0.0,0.0,1.1475214,0.0,0.0,0.0,0.3943513,0.82801574,0.0,0.0,1.6605958,1.8437915,0.59451944,1.3862352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186994,0.0,0.0,1.5338612,0.0,0.0,0.0,0.0,0.0,1.8344367,0.13328847,0.0,1.6105102,0.16041984,2.0269272,1.3778299,0.0,0.052615203,0.0,0.0,1.0669461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61190236,0.0,0.0,0.0,1.05127,0.0,0.39649707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6713254,0.0,0.0,0.0,0.8941742,0.0,0.0,0.841221,1.6358513,0.0,0.0,0.0,0.51359963,0.0,0.0027897602,0.0,0.0,0.0,2.5446587,0.74305177,0.0,0.0,0.0,0.105970286,0.33927056,0.0,0.0,0.0,0.0,0.0,0.0,0.81263566,0.0,0.0,0.55172837,0.0,1.2423776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988195,0.0,0.0,0.0,0.0,0.0,1.1912005,0.0,0.0,0.8861191,0.23732601,0.0,0.0,0.0,0.0,0.23851697,0.0,0.0,0.0,0.0,0.0,0.0,0.63880134,0.5405102,0.0,0.0,0.812921,0.0,0.8862052,1.066732,0.0,0.0,0.81352675,0.0,0.0,0.9010793,0.0,0.34930816,1.3245056,0.0,0.0,0.65119517,1.5969653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5388987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417174,0.330793,0.57090485,0.0,1.4186735,1.2096758,0.0,1.3562157,0.0,0.0,0.0,0.0,0.0,0.95715183,0.0,0.6277513,0.0,0.30355498,0.36735404,0.0,0.8159749,2.028872,0.0,0.0,0.0,0.0,0.0,0.0,1.0431623,0.0,0.0,0.0,1.5910012,0.8064574,0.13732287,0.0,1.2692502,0.0,0.5549842,0.0,0.91074353,1.6378914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7848335,1.3393394,0.0,0.0,0.0,0.0,0.195817,0.0,0.0,0.0,0.0,0.0,1.348814,1.21353,0.0,0.0,0.0,1.1343195,2.0416589,0.0,0.8180555,0.0,1.235461,0.0,0.43948635,0.0,0.0,0.0,0.0,0.0,0.6768203,0.0,0.0,0.0,1.5547664,0.0,1.2382387,0.0,0.0,0.0,0.0,0.6763377,0.6495562,0.8321551,0.0,0.0,0.0,0.0,0.0,0.0,0.45553613,0.0,0.0,0.0,0.0,0.0,0.15873152,0.0,0.0,1.5360821,0.0,1.5001186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9194161,0.0,1.7644029,0.0,0.0,0.0,0.0,1.5598147,2.560959,1.1341269,1.9958323,0.22738436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56399596,0.0,0.0,0.0,1.1862367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1217154,0.0,0.0,0.0,0.0,0.0,0.0,1.4634494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5713738,0.2200758,0.28105885,0.0,0.0,0.0,0.0,0.09361469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8162768,0.025405299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3650358,0.8381429,0.0,0.0,0.0,0.0,0.0,1.3572541,0.0,0.0,1.2682753,0.5805328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5568472,0.49745914,0.37264505,0.0,0.0,0.0,0.0,1.1263174,0.0,1.9147435,0.0,0.0,0.0,0.0,0.0,0.97982013,0.0,1.5628673,0.0,0.0,0.0,2.112768,0.0,0.0,0.0,0.17062104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9620744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74492747,0.0,0.0,0.0,1.9869742,0.0,0.0,0.0,0.0,0.0,0.0,1.7427106,0.0,0.41764584,0.0,0.0,0.0,0.0,0.0,0.8060483,2.775247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7565475,2.0319407,0.0,0.0,0.099234596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65112895,0.0,0.0,0.0,0.0048007485,0.0,0.36654985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8311587,0.0,0.92877257,0.49954772,0.0,0.0,1.3470355,0.42703545,0.0,0.008157679,0.0,0.0,0.0,0.0,0.0,0.3472744,0.0,1.1003304,1.8817997,0.94911236,1.1091554,0.0,0.0,0.0,0.12408501,0.0,0.0,0.0,0.24886343,0.0,0.0,0.83384967,1.3026823,0.0,0.0,0.0,0.0,0.07615469,0.0,0.06160752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120616846,0.0,0.0,0.57007504,0.0,0.0,1.280304,0.0,0.0,0.5755595,2.4687319,0.0,0.0,0.0,0.0,0.39605644,0.0,0.0,0.0,0.0,1.8403654,0.28364882,0.0,0.35131854,0.0,0.0,0.0,0.0,0.41249964,0.0,0.63287497,0.0,0.0,1.410699,0.0,0.0,0.0,0.0
0.6258213,0.0,1.459816,0.0,0.0,0.0,0.0,0.0,0.0,0.9981872,0.0,0.0,0.114392616,0.0,0.0,0.0,0.0,0.7781952,0.7297472,0.0,0.0,0.23901196,0.0,0.0,0.35360765,0.56925565,1.1341699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001384,0.0,0.0,0.0,0.0,0.0,0.22282165,0.0,0.0,0.029415809,1.5303627,0.0,0.0,0.0,0.0,0.0,0.0,0.3359799,0.0,0.0,0.0,0.37326342,0.0,0.0,0.0,0.0,0.0,0.0,0.8771999,0.0,0.0,0.0,0.19389153,0.0,0.0,0.48446584,0.0,0.0,0.0,2.027802,0.0,1.4750869,0.0,0.0,0.03086014,0.0,0.0,0.0,1.2446959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344068,0.0,1.693087,0.64854157,0.9898483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46898964,0.0,0.0,0.0,0.0,0.7705893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3120683,0.0,0.0,0.0,0.0,0.0,0.014251046,0.0,1.1700289,0.0,1.157518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0572119,0.0,0.37771097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919994,0.0,1.133827,0.0,1.7463273,0.0,0.32185295,0.26346204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609052,1.2170843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1237066,0.0,0.0,1.5584111,0.0,0.0,0.38608465,0.51538837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13388586,0.0,0.0,0.0,0.0,0.0,2.5420241,0.83314633,0.0,0.0,0.0,0.83000916,0.0,1.0601625,0.0,0.48169616,0.0,0.0,0.0,0.0,0.0,0.5019257,0.0,0.0,0.0,0.0,0.789036,0.0,0.0,1.1797603,0.20085037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4689118,0.0,0.88664985,0.0,0.0,1.1987957,0.0,0.0,0.22850293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94275755,1.3582832,0.0,0.5012233,0.0,0.0,0.0,0.0,0.0,0.45798227,0.72596663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98685175,0.7250426,0.0,0.0,0.74943614,0.0,0.0,0.05070544,0.0
0.0,0.0,0.35701588,0.0,1.5867351,0.0,0.0,0.0,0.8875936,0.0,1.2085426,1.6303587,0.0,1.1000824,0.59991074,0.0,0.0,0.0,1.3206235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34576935,0.0,0.0,0.21715346,0.0,0.0,0.0,0.0,0.5379698,0.0,0.80300707,0.0,0.0,0.44114062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355835,0.0,0.0,0.016630622,0.23929758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5623124,0.0,0.0,1.3050069,0.0,0.013984719,0.0,0.0,0.0,0.0,1.1808764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7243773,1.339015,0.43728572,0.0,0.0,0.0,0.032548696,0.391387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801171,0.0,0.0,0.0,0.0,0.0,0.15531804,0.2826537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.500112,0.0,0.878675,0.0,0.0,0.0,1.8703939,0.53512996,0.0,0.0,0.0,0.0,0.0,1.7605411,0.0,0.59124017,0.0,0.0,0.07638563,0.0,1.2125779,0.67259794,0.0,0.0,1.1106488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40940085,1.0937463,1.7351478,0.0,0.21577422,0.0,0.0,0.63180965,0.0,0.0,0.0,0.0,1.0780793,0.0,0.8231404,1.2958454,0.0,0.0,0.0,0.0,0.7304009,0.0,0.0,0.0,0.0,0.34365582,0.0,0.0,0.0,0.0,0.7936018,0.0,0.0,1.5877479,0.0,1.3389657,0.5715508,0.0,1.4007126,0.0,0.0,0.20681806,0.0,0.3579089,0.0,2.055984,0.0,0.6303418,0.0,0.0,0.46645835,0.0,0.0,0.0,0.0,0.0,0.0,0.15998982,0.0,0.90890163,0.0,1.3478544,0.0,0.7469045,0.69727856,0.0,0.0,0.14011084,0.0,1.1292852,0.0,1.4497737,0.0,0.0,0.0,0.0,0.0,0.6635185,0.32095402,0.20641239,0.0,0.0,0.033498902,0.0,0.0,0.0,0.0,0.0,0.0,0.597287,0.0,0.0,0.0,0.0,0.0,0.0,0.47639388,0.62572885,1.953899,1.1292137,2.7592068,0.0,0.9464314,0.0,2.138492,0.0,2.5703614,0.0,0.0,0.0,0.0,0.0,0.0,0.683216,0.09614776,0.0,0.0,0.0,0.0,0.65057176,0.0,0.0,0.0,0.2339813,0.0,0.0,0.0,0.0,0.0,1.064328,0.0,0.7734495,0.0,1.1047753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4009485,0.0,0.0,0.0,0.16324832,0.0,0.0,0.0
0.0,0.0,0.7755339,0.0,0.0,0.012449487,0.0,0.0,0.0,0.0,0.51530796,3.4326854,0.0,0.57458794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93596905,0.0,0.0,0.0,0.40524888,0.0,0.0,0.7596313,0.0,0.0,0.22915813,0.0,0.0,0.0,0.0,0.0,0.57164633,0.0,1.0440009,0.0,0.0,0.0,2.1496575,0.0,0.0,0.0,0.0,0.0,0.0,1.287327,0.0,1.5777565,0.0,1.5110264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83886373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4043145,0.0,0.0,0.0,0.0,0.8462354,2.5685837,0.0,0.0,1.9190506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8037508,0.0,1.5572217,0.0,0.0,0.0,0.0,0.0,0.0,1.9790497,0.0,2.4989,0.0,0.0,0.0,2.2248597,0.46531737,0.0,0.0,0.0,0.0,0.0,2.4480443,0.0,0.0,0.0,0.0,0.9502995,0.0,0.0,1.6010414,0.0,0.0,0.0,0.738376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8198835,0.0,0.0,0.0,1.0734158,0.14378184,0.0,0.0,0.0,1.1586605,0.0,0.0,0.0,0.0,3.2389727,2.662214,0.0,2.2615867,0.0,0.0,0.0,0.0,0.0,1.3651575,2.4226804,0.0,0.0,0.0,1.6743509,0.0,0.0,0.0,0.0,0.0,1.4528551,0.0,0.0,0.0,0.0,1.58484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769587,0.0,0.0,0.0,0.47323686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0906055,0.0,0.0,2.051857,0.0,0.0,0.0,0.9681852,0.0,0.0,0.0,1.1044954,0.0,0.0,0.0,0.947182,0.0,0.0,0.0,0.699664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32519296,0.0,0.0,0.0,0.1630564,0.0,0.0,0.5604702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.326885,0.0,0.8977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9575274,0.0,0.0,0.0,0.0,0.0,0.6040633,0.0,0.0,1.388469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7951432,1.3430938,0.0,2.7075932,0.35650587,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5353746,1.9122562,0.0,0.0,1.4594918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93032837,0.0,0.0,0.0,0.0,0.0,0.0,0.81965184,0.0,0.0,0.0,0.0,0.0,0.0,0.28272885,0.0,0.4380547,0.0,0.0,0.5997793,1.4066467,0.0,0.8655093,0.0,0.22943373,0.0,0.0,0.0,0.0,1.127824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1608999,0.0,0.0,0.0,0.0,0.22646822,0.0,0.0,0.0,0.39645404,0.0,0.0,0.0,1.7259592,0.0,0.0,0.0,2.1096838,0.0,0.0,0.0,0.0,1.530224,0.0,0.0,0.0,0.0,1.6099938,1.6227393,0.0,0.0,0.76733226,1.083656,0.0,0.0,0.0,0.0,0.0,0.0,1.4067166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2993813,0.0,2.4996169,0.0,0.0,0.0,1.8938062,0.0,2.0742798,0.0,0.5432204,0.0,1.7517024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8161135,1.7636814,0.4808409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2539965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26698476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8020864,0.0,1.6485466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.033329,0.0,0.0,0.0,1.8115275,0.0,0.0,0.0,1.772689,0.67078483,0.0,0.0,0.0,0.0,0.33755493,0.0,0.0,1.038421,0.0,0.0,0.76219314,0.7948557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5407792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3924162,0.0,0.52639043,0.0,1.5595317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6386805,1.4044493,0.0,0.0,1.4003376,0.0,0.0,0.0,1.4484881,0.0,0.0,0.0,0.0,0.0,0.0,2.3357656,0.0,0.0,1.2212188,0.0,0.0,0.0,1.8834883,0.0,0.0,0.1650965,0.0,0.0,0.0,2.098302,0.0,2.3423226,0.0,0.0,0.0,0.0
